,lat,lon
23740,30.57899844825971,-97.64952398081017
19769,33.54065669828807,-117.70102151569093
26796,25.983098850364787,-80.13441108248084
5587,40.94768265190501,-82.28589354847799
9977,39.515720143641246,-76.5123879200519
19887,33.90317279439639,-83.65210571351491
29954,41.69112297282489,-85.82622835067413
19804,33.64684668474049,-117.46900978650261
25493,29.901835946733257,-90.11834910507974
5451,41.009427008816594,-74.04311868253133
28944,42.34797921348045,-83.48325282003252
29693,42.14869574426225,-88.89844447204945
6741,40.64730712689098,-73.77230122096084
3365,41.6290142002394,-71.0111890364228
11978,38.81923430005769,-77.08095039412173
20982,34.04868103414287,-118.15306520950108
22334,32.88104232885148,-96.97139112278886
2547,42.54344514903842,-70.86780171007595
16058,35.83783656528878,-80.19113147561129
2572,42.715444108361886,-70.91302820581481
11819,38.65209449258953,-90.6835097987332
23253,32.089776132134126,-81.2608718968877
29376,41.714808538873655,-87.77427265601712
195,47.970533802655446,-121.81145975068348
10376,39.37074610597542,-94.25157501914352
9126,39.97594954526338,-75.33683433043494
2459,42.94724814731889,-112.68012513869948
10930,39.100375665215566,-94.44386006664683
25037,29.47360924976234,-95.58613167415886
5899,40.881892502342914,-73.8016807870056
5719,40.92801542968799,-82.63705393568691
8222,40.23301657072202,-74.76569580211441
10147,39.4184272237907,-87.28222857059558
9901,39.42956629767341,-76.29991339039888
1182,45.25626145897194,-91.65726853120417
24849,30.01921143420988,-95.0758842182929
12036,38.70332760571389,-90.20937574312104
15260,36.452567842322836,-89.52737544696599
5120,41.013561309278614,-85.1334891256762
23089,31.854114157595983,-102.75840333800467
22994,32.267275805367596,-82.2896510727028
18549,33.71241061177449,-84.39848225253309
29962,41.59816557648741,-85.77058640796398
3789,41.561175458014816,-90.30859669041641
7561,40.66461271899388,-80.14503414408983
13646,37.66732539955335,-77.64049484707975
28385,42.71196423295512,-83.37620373722687
4787,41.3376818158809,-96.00638416045591
20079,33.57795084461266,-83.71665489800459
4611,41.40927263401409,-91.78948359426353
18308,33.994903496207485,-78.09156532622295
17433,35.16977991519939,-82.32129379364783
19170,32.63549529858994,-113.13276426323125
12562,38.27454728646406,-85.48367116866083
21525,34.55136773449377,-117.91629631625935
13780,37.3148851833746,-113.79146349249419
28287,42.61107890574389,-82.84891969342068
9827,39.569312967029745,-105.00951551193793
6040,40.72025189697198,-111.86361526843817
10617,38.980410760635166,-77.00032582027002
17205,35.14136964957616,-77.66910452626783
3278,42.149023803298704,-94.77210811276696
10558,39.00569322544793,-77.00385476128551
13453,37.34527890272465,-119.83892463483892
6500,40.79726413092598,-73.97307089751797
23201,31.91298812824689,-106.48023062938147
13450,37.63000186927458,-121.91379765335199
13485,37.74493984803079,-122.41350394466527
6347,40.8468817414141,-73.92620707798383
2011,43.745619010757686,-91.0508677060278
14638,36.896488402857926,-76.19275449159562
19339,33.67427779136145,-112.75306057566621
29659,42.06438371306245,-88.54335242988782
22412,32.896520943575794,-96.900071643777
28975,42.19303009039628,-83.82485463946482
7158,40.62777712192999,-74.00377803297708
17848,34.77486324334607,-81.61782631053893
11519,38.8865038591348,-89.29397510317193
1427,44.83455654244172,-93.41541579387713
25876,28.293774551154442,-81.73011353533376
26367,26.888574620969695,-81.93440044437402
19330,33.60323842097456,-111.57900578132471
2311,43.333657993142424,-74.1186863477021
6547,40.70847811751789,-74.05041436409336
23134,31.496861150046556,-106.01070574008234
1915,43.90964393940098,-123.32175108982865
12889,38.32559741090938,-121.98977190461181
21323,34.46442478348719,-118.37341896765601
13020,37.98524449423217,-122.29233486316333
19723,33.83142761795982,-117.68641829350034
4601,41.27062986276139,-95.24394442677756
18191,34.12806371560638,-95.04530872734641
22754,32.322780937319145,-90.66199810974257
24978,29.853622154203116,-82.49160708504759
21782,33.322744517337334,-96.36888319695191
1573,44.76398176240664,-73.11821076555583
13275,37.60230145917502,-97.4488237960216
14824,36.84620239482612,-114.93368216040521
18099,34.44987812404267,-80.51878108088701
20166,33.54908376696467,-84.07734848551806
10583,39.09589006219904,-77.4469486804754
9562,39.14608890163617,-105.36257018370877
24139,30.274330889276694,-81.82250630911793
28506,42.48322240468615,-83.82021248424522
18955,33.59377743157551,-115.64058410501524
10970,38.78610875047599,-76.55432810733289
9805,39.65405728477375,-104.30510280617514
28202,43.053272049529916,-78.65252432024512
393,47.422122380125906,-121.88031419638703
8245,40.30331752747457,-74.66972089296758
22409,32.86375320544987,-96.61569474565098
24437,30.066743442483006,-81.95829178044652
22370,32.6944291664984,-96.55719049012129
12656,38.207073336867175,-122.78177385232802
4206,41.59207479990131,-72.49099762778745
22255,32.76190866224029,-96.70490842352395
7319,40.60118215850385,-73.97303281950856
13582,36.98052871250919,-120.25675182428274
25847,27.744834649929793,-81.27221072339714
21989,33.1695864869248,-79.37813596966966
14317,37.2271941616619,-79.92291921892286
6527,40.54301889081979,-110.14947589858272
15939,35.806932732348685,-78.6540459246289
27796,43.13705996537506,-89.20153855828765
700,46.65649634563191,-96.28861164470969
424,47.152715198970995,-121.52925090244656
16894,35.22681629967001,-79.21968165518943
22968,31.37916261784206,-110.22843267968346
20065,33.61742672488342,-79.35060055335644
26952,25.79014180971812,-80.77273548804307
22544,32.47023166967211,-96.09883535098771
11567,38.93749013809242,-86.52018203555996
3529,41.71399211931437,-72.46051606715257
18756,34.00062741453169,-84.48907122251929
29379,41.57227950135444,-87.82596442058477
25054,29.529562944751756,-95.73816724324719
20027,33.6790844312882,-85.01752236864036
938,45.6652906073271,-109.55417153628812
22428,32.99158427129981,-96.72113755075249
5940,40.83040107043798,-73.8509098310353
14125,37.1147345754934,-121.47649988981037
14478,36.88266794508376,-89.3031447510701
7115,40.5948028048047,-73.96636302650128
20421,33.01152934118012,-116.95363014957213
22715,32.407504101390735,-89.98581888119067
488,47.49517891718746,-121.94405049306658
29528,41.57119151949571,-87.66338163864016
2042,43.32060063254377,-72.7532864775323
24786,29.999324785488117,-95.87684403444229
20650,33.92496070937064,-118.37883261142613
143,48.205870914590236,-121.61108064220925
7076,40.45847976077134,-78.46165530422545
18773,34.065307595077186,-84.70962960343817
123,47.869443090534666,-123.53278243402383
22143,32.795794030142645,-97.43076925125831
29934,41.57480549957507,-86.3758158956539
6789,40.754922657905055,-73.84158157496306
15421,36.0583364684348,-82.72172370818353
20053,33.62696151587728,-84.73620594902964
13926,37.039339215954904,-118.44103061895889
5747,40.66419997246282,-81.58926787966806
9251,39.904124610100794,-74.97105886924467
9628,39.69817332995362,-75.70994066166759
25751,27.85565325750012,-80.73463933066989
7509,40.20849784426181,-79.74574138494353
13075,37.9707284964181,-90.56989407645267
20337,32.64286484755404,-116.80370614271212
21806,33.229823740517936,-96.47075145942074
12813,37.85803265821006,-91.49566402177926
24651,29.784920871415544,-95.47487984086403
3196,41.87613544055603,-70.86865633288248
3761,41.515945128341244,-92.67623790999792
25273,29.528568383541863,-97.2003055776814
25118,29.2968017945607,-98.79467164942326
5426,40.8752989322166,-74.00995607278529
18734,33.88609062766553,-84.58956822932674
1618,44.86487374471796,-93.69507070006486
23782,30.42285351365548,-88.44836094854851
7904,39.81279179512605,-111.60761493311831
877,46.03370791206818,-68.55194595531444
29620,42.03151139895197,-87.87180899983595
24764,29.99998040679595,-95.10100158552123
24555,29.94390136210764,-95.37814166276604
10107,39.517819321453665,-86.17396764819576
28271,42.706788249401235,-82.7746042805463
23018,32.35608726016512,-80.57694436573335
7402,40.72755835043768,-84.6026121854785
15875,35.97124158449377,-86.35266694229408
11687,38.59524403574293,-75.62539362700184
9848,39.47159735257119,-74.55553409371318
2973,42.30500819943315,-72.8254466768548
22872,31.90586984443599,-111.96319775238392
13771,37.105095519157786,-79.49831674647493
3702,39.285314624540476,-119.8655574108612
18985,33.80499187537246,-115.36366077538624
119,48.117226490677744,-123.48663222135116
13342,37.77049989449494,-121.68753294870086
25728,28.511830815792813,-82.4182377424582
22910,32.17673862590511,-99.67355424983216
20862,34.075417279500066,-117.72893572777988
24328,30.18970025287053,-92.05767119910239
19693,33.612004852187205,-117.54288357029327
917,45.71921006280129,-110.96940346577018
14279,37.330251500688775,-94.09970646770324
18462,33.973773765784145,-86.16008335261272
4973,41.103342316418235,-81.43381502014014
25506,29.97172091068916,-90.17244040933672
3256,42.01997783978247,-71.31055283676923
18372,33.91936157888089,-78.6769595657765
14874,36.47920589883985,-115.82168989712912
7590,40.33284212273849,-79.88035347968186
19173,33.060928317776266,-112.5972151853514
173,47.83943392055432,-121.9452105582977
10657,39.231532851473695,-86.38907498829677
2631,42.43895215153023,-74.01507088124653
20799,34.24335438166679,-117.87070973229397
5308,40.98466036571691,-79.23943670571184
291,47.645604462031464,-116.88879921850965
24522,29.91389715855311,-95.07305189148919
13674,37.46250194674131,-122.40421907764038
24016,30.31668409661422,-97.69884118994369
24018,30.58292900063378,-98.04443094876805
15491,36.229504199246534,-81.6634281854191
16269,35.53927541263581,-82.23359914607315
29177,42.03000715872963,-88.13306169145154
6539,40.75144207839509,-74.01437182328435
8106,40.37598664221232,-74.18982795206043
29761,41.97195910783643,-75.52444967363427
25930,28.07603398587348,-99.77695267464864
20563,32.74884978179181,-116.781203989158
26272,27.399307933920724,-80.50897566475217
29900,41.65500465125235,-81.39778276835783
14419,37.072482343056166,-86.35605526436095
16980,35.21066225349883,-80.7522436495796
8946,40.032150349956325,-75.14842765093778
10872,39.01633959077865,-87.57202571205232
23777,30.619944664640368,-81.73632467441627
12155,38.38372393918837,-121.50077485076511
11559,38.86019640398853,-90.08387857066838
15728,35.871357240926635,-88.91215816320161
12840,37.95257987126019,-84.48719470645787
714,47.06681287798533,-122.77782827470041
12447,38.49065348813068,-76.76482134844294
14806,36.72974125163161,-76.17076067799147
6634,40.59016485025174,-73.78726215179049
16805,35.45894852989311,-88.39519854525608
2637,42.53029485342944,-74.09314445831953
935,45.88404033041928,-92.41395207435711
3349,41.637783360089884,-70.90001078977664
7352,40.6761677821015,-74.31114713162756
7325,40.71730902233341,-73.95484648714866
20384,32.69932164040588,-116.46917762891577
2657,42.458985176255425,-123.99479285747185
13493,37.71520298786537,-122.4858226678487
5249,41.16730016474454,-96.11380678746642
7953,40.56030674865669,-86.71146269076084
23424,31.244052839608162,-81.33375571004916
27342,44.01898576411496,-76.00735416799169
122,47.971019665197,-124.52308422301513
7278,40.67649213841238,-73.97199419922447
23718,30.670711678057387,-97.52912010452772
4749,41.096284305470014,-75.91596159775648
12671,38.01471203160823,-122.78646582139446
23596,31.042880627035085,-94.2853151074875
11526,38.901112881106776,-82.90400196843883
4407,41.51600379823679,-81.40489729961983
5271,41.140192104082885,-122.41786264051476
1687,44.62014598525681,-93.49940748348385
22824,31.723850026772695,-112.23215973971585
13012,37.91463398952127,-122.24234246411203
26724,26.179958595817297,-80.69585301312237
3550,41.965808976873106,-72.08493619929389
401,47.54372162723013,-121.67960360319807
24775,30.003753214150333,-95.74327643033226
10354,39.088371145977575,-78.31811439778778
25918,27.76153623279691,-80.95270211993977
28718,42.319705914744645,-87.90295453422613
11097,38.95244087615419,-84.65423924128721
23812,30.661638891329684,-91.1189098261478
28071,43.1277438297137,-87.98703470353361
12964,37.77348856670021,-121.77129072359797
13605,37.581748323307096,-101.50475395772149
27332,44.34209360374013,-84.28411125704923
14052,37.27893031560679,-121.74863983998685
4759,41.017739189359226,-75.89597224833439
12197,38.48881207193184,-121.46174436536624
11719,38.74020808525925,-77.4437226197359
24700,29.76721967643849,-95.71531404109514
10252,39.175503460958005,-105.94540371179495
28973,42.37372850271403,-83.77712869802752
1259,45.333617839143656,-93.40716225672516
2902,42.398526475321866,-72.20304102308869
11863,38.62789143698451,-90.60858219426142
1295,45.34603775105183,-90.52166388210414
28492,42.451099607019486,-75.95501873428444
20248,33.3809957735255,-81.98170200002349
21120,34.34380513655418,-118.21975385490818
3464,41.966968929526196,-72.59884294090644
22287,32.947580252520176,-96.81228614179493
14783,36.80417213019039,-91.40501242947857
26979,25.905899599336518,-80.43558468193744
16325,34.874668010161656,-117.86673987406736
1400,44.97246418330964,-93.41177688800809
11433,38.85985904009769,-77.19774342049682
5950,40.85595133002466,-73.83553263293366
29661,41.806349551820624,-88.54990248775329
15155,36.26950453395522,-95.64984340175566
27353,43.91075037533244,-89.84019375373622
12809,38.17181468122295,-93.84113128241056
14394,37.06483779991746,-76.46872475128575
28811,42.43770120263378,-83.2050807691025
1508,45.078281000972076,-93.13047224557192
15595,36.05004184064072,-97.18545098889246
12214,38.389672415269246,-121.16130542500666
6662,40.735895480617096,-73.80434088015062
12706,38.237115040825564,-121.09457818115709
25852,28.095841698563653,-82.00428494346531
14514,36.959222354475344,-81.70491310548911
9442,39.61532744994363,-86.61728950388083
9888,39.64802353302969,-75.8823002314604
24303,30.580502897796517,-87.34835361270383
10638,39.2129898313461,-91.86403769877931
5705,40.71688455046254,-104.99284058678911
20449,32.575981277920405,-116.88137559484626
1570,44.72646589249096,-90.83969436459401
2000,43.77217207856214,-90.54413589589251
467,47.54075467892833,-122.2019161654101
11406,38.91648239889814,-77.3436932125316
25345,29.442520038467514,-95.20691736892799
25771,28.524103719028787,-80.67395744726655
22198,32.58161483938289,-97.49833505048142
21801,33.074316278666714,-96.48464756426475
25650,28.374828345964048,-81.34203939736628
15895,35.98615489506701,-82.26378068243429
9778,39.13942222371507,-119.2068552775891
25898,28.183057774086375,-81.3624689484436
21533,34.12900503886417,-118.20540949271613
16314,34.86235125290005,-118.68171488068285
12839,38.02067507944418,-84.3974010305207
4353,41.39487618203159,-74.2929076827094
25707,28.760096011291814,-81.65652933576044
13399,37.54206497476496,-122.06383727150893
14869,36.687293145528145,-114.11704120657254
15490,36.191700692698426,-81.67024859771638
23466,31.126947118833577,-90.5031994867263
10301,39.4084697330127,-94.85665395769121
9245,39.70677617355135,-74.77689601188914
22162,32.92883354432257,-97.10713858321684
27019,25.690754286914835,-80.56387920593461
17764,34.74725330523082,-86.00062905041455
25975,27.742844671781928,-82.76971987310439
22970,32.04469287822189,-83.2032160681119
29752,41.595060625852085,-77.1026849670161
24302,30.48389934270629,-87.18091369090656
3034,42.2742602404591,-71.18166039921945
10357,39.21228536894063,-78.14131986332355
9045,40.04918968515323,-75.04771370927799
13857,36.441768369440105,-119.9401450682355
15343,36.2806757880705,-82.44680919268819
7539,40.480178374493214,-79.89002665768525
8378,40.2637585664432,-76.28175783734468
27668,43.10618477658801,-77.82113351103796
17937,34.935959710776864,-76.5974418514757
23050,32.072829925478366,-97.86242732111594
1602,44.38901361175153,-74.33504988929329
27428,43.618872649424105,-88.09631455740414
16194,35.748859189075404,-87.17091642584022
11683,38.74975492791051,-75.59026701016509
14495,36.88014190218951,-94.22117942129984
17138,35.27914202231249,-85.190422859217
16632,35.859696559490416,-75.87784043393755
8772,39.598751585617336,-121.30548894577808
9740,39.781545077912206,-104.84414340205954
29165,42.0090046890129,-87.8092854417641
8832,39.93947199182154,-82.96068789501084
1147,45.56698775122069,-122.0192164212482
13238,37.70671756944093,-84.46028972718595
27513,43.08500785991256,-75.39696975390318
25953,27.904307825374445,-82.66759640631966
24537,30.042695586586746,-95.78104136900633
29861,41.58261438725497,-80.63183722496653
15464,36.36984222867885,-86.7653122004269
17694,34.60919408502925,-86.85248568736597
25942,27.652344743635297,-98.95833405768566
2080,43.67021558079759,-73.10407315363051
15909,35.967019950027826,-78.43000943611133
2799,42.36598081338733,-71.18137076692116
7899,39.92071207147956,-111.30710070999764
18892,33.53504011571034,-114.99214196479086
12468,38.24618970946798,-90.61565641135923
8236,40.23125250898245,-74.49981028167319
14034,37.00418190938326,-121.63639671409472
2312,42.963901587392996,-73.65041238354324
18859,33.71652543258604,-116.12310124210298
3513,41.660249870175576,-72.77038485737988
25083,29.40790937092115,-97.24286317488445
26361,26.850786466457233,-81.93202231283843
5475,41.021699627289614,-74.20296419785343
10323,39.478925531066054,-120.69814828354613
4082,41.594507279329655,-71.18199140468681
17561,35.000633304529096,-81.27820507997585
24395,29.831247675493287,-96.11372211420567
27780,43.13062783699165,-89.05029391936834
8334,40.223099716256705,-77.25818833525618
712,46.839198234215026,-122.38854127880062
9623,39.65806373832304,-105.88929495895574
26931,25.8323877563273,-80.5786503337989
18839,33.680846151712466,-115.07698357926975
4122,41.19320101099142,-73.40265145709589
25806,28.422662207437106,-82.11786542418676
23401,31.277652147087455,-92.82249242240283
12985,37.917617399473365,-121.92905450799394
22132,32.74576305913752,-97.3911400484833
12779,37.95199009713361,-80.85339801904122
1157,45.49712338408929,-122.047925406993
9852,39.63802291202163,-74.77383268176968
25643,28.744539146929682,-81.51176626916809
24747,29.811473845097126,-94.97237528289914
13037,37.98757960038949,-122.27632294880684
9423,39.69112156406859,-82.41497415607223
17212,35.31058036645395,-81.27949688603486
12427,38.152783360313954,-104.49154013126586
24158,30.516447010696194,-81.60197617843397
8705,40.12562742337989,-74.11310561226351
12446,38.27440808218666,-76.52675024970131
6569,40.801832842672084,-74.02369417152538
2439,43.04837748816474,-97.70903544795831
12148,38.601794802034135,-121.5472360982279
23072,31.86666879281071,-81.66496002697048
23208,31.82502311263889,-88.00029060885065
12743,38.07700245794314,-120.94788919297932
28765,42.19086739189828,-88.08761350738176
16973,35.41669227258711,-80.95502851185209
27378,43.74012549618133,-75.75381089069828
8654,39.9987774013984,-74.52253896071579
7049,40.53671652499387,-74.52154456699635
13135,38.0437310945737,-78.46090074322969
27207,45.30483752867897,-85.32774344319272
16785,35.3144452353141,-101.84611667053622
8860,39.84433429020895,-83.17805891608445
26428,26.865080121474538,-80.78596747466001
29401,42.12099831884084,-87.86651493462796
25351,29.293172673071783,-82.32541682041229
6813,40.70895497404669,-73.73282564653918
5218,40.95693361573852,-74.20512963896039
22760,32.47583975781217,-90.40095208452313
20456,33.22906617804426,-116.52028737020143
18499,33.97945578665661,-98.53205039906094
20236,33.29551598629721,-86.52504632312875
13711,37.39517273259156,-122.28688439617655
29484,41.73123064471773,-87.61555955404398
28514,42.58549515619668,-84.283026972039
22845,32.196506279617495,-113.10527377952307
16764,35.41505435026872,-84.66524165536376
7088,40.646559446437614,-77.80195039060183
8248,40.24783444680324,-74.59915752737683
6736,40.59950661716965,-73.79586358722634
19833,33.828256089784446,-117.76764659371769
10592,39.14658614249868,-77.43876128289916
12220,38.4052583478712,-95.02548633576252
8736,39.85700290792773,-74.38369979328472
29315,41.86717955485883,-87.87797930198329
8473,40.182004926083835,-105.62883400871378
22489,32.64910682966732,-98.61138224584514
28609,42.39205906073025,-77.31730535784767
12786,37.66439259715489,-103.58916391196318
18385,34.173009205594255,-79.16930923678123
16396,35.1716695642308,-114.99054220052338
21364,34.58831459617154,-118.46032704218787
22181,32.648957535602726,-97.3079984689085
5591,40.7378833081979,-85.86580939283895
13230,37.73948521132074,-86.86018642285632
20308,32.64107544653081,-116.8738942966953
12605,38.274030891511835,-85.69788585257567
29033,42.39193525822759,-85.21284983704196
29850,41.85928165253812,-88.055772766142
9227,39.90037849175686,-104.5434321106425
24295,30.151330913144907,-96.65232751819434
26108,28.119452851811314,-82.29331073568252
7929,40.122611817241314,-112.01408252623176
27248,44.67941643971763,-75.03143029045778
12695,38.26027189938703,-121.00804111138045
24806,29.71701668133996,-95.44188575984582
15609,36.02099369289926,-79.96556967021408
18270,34.02440775647451,-82.12965849826908
1384,44.91703457661529,-93.6381401988281
27939,43.00678399511408,-88.61727026804567
17634,34.93712108201688,-82.98541808288313
13184,37.866773324452815,-84.45644096424117
24189,30.10155341634851,-85.42027859868757
29776,41.93423193447619,-87.95330936240705
669,47.000918762580504,-121.93337001852797
17639,34.69766585123419,-79.40109966407366
11804,38.46783218371359,-90.6854004865186
6679,40.72580539099519,-73.75978915552257
19016,33.473198773458115,-117.11647755824943
29378,42.07415794058828,-88.2058736772012
3877,41.302708972896724,-87.74859803174664
6973,40.897982465284784,-72.91603334309234
18219,34.42651290649838,-92.1713800098788
12204,38.44717193703641,-121.07802071080864
2292,43.47025866644282,-97.99369368000023
25514,29.58855236387473,-90.08336072952511
20151,33.63616291913769,-84.33872718230721
8292,40.391334632412565,-85.51779225131867
21093,34.061790105434056,-118.01401513140803
16435,35.34516502556736,-115.75282569427098
8008,40.12938400853646,-87.8125217632051
21740,33.09225438823234,-96.58276153376157
12310,38.49214925260259,-89.87494481922138
14948,35.22237278486933,-114.80646476462138
10590,39.01952235339231,-77.14102136449773
7377,40.605668420814034,-74.35764799473377
16834,35.43680740284272,-81.52817186887611
10095,39.41058413557887,-80.02608042068331
4609,41.47358647795179,-95.34761941838542
22373,32.728682675036445,-96.57850032765394
22822,31.696076472047995,-111.30070203329224
13062,37.99493902135101,-121.6601641154356
27157,46.257755290670325,-87.80070530851803
25737,28.497832135195008,-82.2812595693232
16559,35.16261003628176,-115.05923178528309
22233,32.67777723349161,-97.41780489656998
10450,39.32838823489844,-76.61337990218497
18518,33.905871274797676,-84.36134495605147
4857,41.22416594302274,-73.66970215182566
3332,41.770312888402444,-71.18453576820855
46,48.706282547235276,-122.46653185478195
14471,36.96593235178093,-92.92195197922007
6306,40.71577882726662,-74.13421350267717
16641,35.62004825810571,-84.68885481123071
3113,42.28776701319853,-72.91395712493514
9368,39.75124238479193,-86.19618955907399
24784,29.68666080552606,-95.50489398938485
2959,42.237112283334376,-93.61617996024415
10183,39.56526952884873,-84.54086323533217
24413,29.690144771063686,-81.463288553613
5009,41.15009156358955,-81.29541221627231
27375,44.22061571809185,-88.2506702767826
23693,30.783846279064193,-96.25512285633268
10021,39.48237994277417,-76.78143725243693
9389,39.90382471958581,-86.27900495673663
7961,40.56789072953833,-86.99802165456094
6088,40.83680025867782,-111.75601384093724
6900,40.85401179252876,-72.54552034138918
19996,33.52380923207618,-102.0532714153234
17846,34.76454905224593,-90.67611328712619
18369,34.055098378039034,-79.14409999848291
17072,35.385741005938854,-90.15787822529425
22796,32.461433787185804,-96.58629229912438
13642,37.59879588986327,-77.41265545661192
24129,30.130149036659102,-81.43446817149349
25241,29.400991701920418,-98.50326445019486
11758,38.892907768515016,-77.16471947606118
20375,33.15494710125517,-117.24344739341802
28712,42.40995550070019,-88.11857708546117
19254,32.65114756213121,-113.03899520612097
2015,44.054527629192506,-91.01395186845744
1999,44.03295902424038,-90.67644596129692
20932,34.29173486341214,-118.20872695390337
15487,36.076043718319426,-86.94667605121018
21264,34.24250808584052,-117.69414937445042
2901,42.57188439094825,-72.0598042033353
6827,40.5915503502557,-75.46475137400957
12704,37.627709171676806,-121.32467176525401
7757,40.417133181207184,-75.32516759574655
14950,36.44877350049301,-115.8484754119521
21276,34.272875559109494,-118.49707902238175
19987,33.39723506264258,-86.84147436371828
23765,30.66969249393628,-91.80109061507937
6571,40.70904244863083,-74.04174637887085
27781,43.04736709410414,-89.2623903657776
11320,38.94934700145829,-95.46299060837634
14530,36.34768022549279,-111.74410702737511
17580,34.88401038316731,-80.93000371184212
24401,29.85793537273439,-81.56538450503587
11050,39.18084606715899,-78.1968521488886
27087,25.521908415003033,-80.49641569980892
10282,39.23542643707126,-105.09930029804708
23601,30.59399437065026,-94.85290333282758
13374,37.774684400848024,-121.66832630637204
19192,33.82391042191808,-111.85983079643752
26654,25.984808398504253,-81.33918247891704
16129,35.61578917897109,-91.52900636435596
13658,37.57440617701751,-122.42300347559099
14305,37.08341000123416,-84.17023003914942
5573,40.724579470272865,-74.7527460697835
24991,29.594791119211553,-90.3153475310461
26291,27.441317532914297,-80.4867616854167
20681,34.54774495918501,-117.99208018745895
9862,39.51071224117885,-74.79091849325732
20833,34.73052560748437,-117.75626815556672
6655,40.78352648163052,-73.79377198714164
17165,35.25928397477941,-87.4208127736392
25727,28.541981157543468,-82.59869075372157
4027,41.627863928181526,-87.16524911053173
23605,30.90582177461923,-95.98717069310105
8940,39.906790890451866,-75.17355983061563
28179,42.57115068196739,-78.65326909996618
19279,32.56525244543589,-112.27485393777386
21112,33.79689374157913,-118.23418343097597
15316,36.025041073076515,-119.77066171583081
29873,41.86021233759036,-90.07238550395903
26752,26.06806168502603,-80.32272220856684
10749,39.23577010864311,-84.51973829206727
22900,32.433248617932065,-99.858272732564
18735,33.926685616619416,-84.43265673545743
29882,41.71369429619505,-80.4165114703707
8129,40.44056230729353,-83.19912390756848
8872,39.94471469875828,-83.09262802314151
1447,45.07094465356377,-93.4408310980987
13811,37.439421334192424,-92.07438401104446
13560,37.3895067205571,-104.57526160653765
28488,42.711539000864654,-87.91996977875573
25127,29.466578782283126,-98.37018969833649
25649,28.61076991495154,-81.35835921134795
26953,25.224464354831866,-80.52365455940844
9857,39.45170262350293,-74.89586336789729
3834,41.63522905753441,-71.60831345944234
8823,40.04062424469686,-82.79556709424362
6331,40.863259329220924,-74.23714593379006
14360,37.013452013548324,-121.77931415621867
21599,33.014228377583876,-110.71531316958168
14111,37.29133709424934,-121.44122860488528
412,47.72640848732086,-122.16675306424276
7681,40.544200629051694,-74.16554194088707
18068,34.54022987251707,-86.93452159226734
3074,41.76247237089174,-106.0385883876486
21619,33.11442627834898,-111.96893396588212
7813,40.42965756665001,-74.36192317303194
17523,34.670376117106564,-81.94405985090013
481,47.64790729975151,-121.39880057796259
25143,29.561768466286235,-98.35751353312985
12208,38.38204930784178,-121.1721525744768
9487,39.795956078286466,-84.38476654858577
14881,35.37754626328686,-114.90999406932833
376,47.36459830861327,-121.7518015826246
21365,34.63665685059433,-118.1847801638156
209,48.10356800770161,-97.30640155868778
14280,37.276098405902715,-94.26807014310275
25219,29.53799972737375,-98.5174891306813
5903,40.84680652098222,-73.86950821010048
9094,39.913848901890894,-75.31406999669824
16902,35.31258926635694,-80.95188682046305
2173,43.74440682847412,-116.46979747037935
658,47.043878407841,-122.09679405592665
2210,43.49196603265776,-112.13631854843194
26157,27.71414219736738,-82.17487691136299
9082,39.771502356819695,-77.45359107046924
9006,39.88234894911663,-75.185449006315
12317,38.41434226657932,-89.73882997489439
27234,44.61760539978795,-88.25029504572024
5359,40.890447214491765,-111.95246738660265
22267,32.82707597833113,-96.82092531554261
15504,36.133147594427655,-86.13706818261161
76,48.20841309734173,-103.11758816043759
27787,43.17172710125667,-89.38896471737141
27725,42.80595618257625,-85.55301774591864
12741,38.22754052179397,-121.27665507651665
3019,42.3645953404413,-71.03662498072926
9502,39.85269490815652,-84.66597248090869
19962,33.478374093180086,-86.74679045373799
26626,26.48170595461988,-81.59123997835287
28854,42.28124193786614,-83.53929791246206
1292,45.22582375537344,-95.21334005443401
28245,42.761349379664956,-82.98136024182875
13746,37.184311101951366,-120.62620506632562
3960,41.46741242120489,-88.57257182904796
18831,33.91577537942821,-114.93236077736789
18810,33.72361422457748,-114.9276515010758
13260,37.654795796312506,-97.66738634429319
17497,35.01312524338409,-79.1657438625108
26336,27.020330177799583,-98.55128808957194
8550,40.05060772696636,-86.14704337668546
14176,37.38206599049192,-79.1626886832186
13408,37.75197787918902,-121.60963874159687
9078,39.8422671908891,-77.43286357221935
26064,28.08900695988679,-82.10038792223285
25517,29.909352783219674,-90.21837500676584
21741,33.28604568479916,-96.66014705134762
27798,42.924972897804736,-89.29052551684845
21502,34.50611847090942,-117.72982250506325
26881,26.071190714213586,-80.53758418719889
18009,34.72788108168151,-82.56308424344266
28735,42.281560462487825,-87.99563463501549
7007,40.91491005278549,-72.36210352335448
14264,37.297509748156656,-80.29500920967283
25335,29.54139614412959,-95.02034743146537
13423,37.68519401081087,-121.69000190701018
5026,41.16588619572942,-73.95653219030812
20432,33.41451490433878,-117.07207674775468
24006,30.384631832705715,-97.48327180723659
2575,42.63749822360448,-70.62537178232895
1751,44.3320602437049,-123.61189423449535
9431,39.782739766279775,-86.67053212656407
20879,34.505833781109345,-117.97826399938357
15152,36.49425480640455,-95.46537346667039
19021,33.7180447087243,-117.24113624676328
11595,38.91493220187368,-77.04894998780779
3652,41.82667746221602,-103.80763963937262
12654,37.924434812786124,-122.67045662806292
